time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1663349423,32,good,good,1,1.0,True
1663349424,32,good,good,1,1.0,True
1663349425,32,good,good,1,1.0,True
1663349426,32,good,good,1,1.0,True
1663349427,32,good,good,1,1.0,True
1663349428,32,good,good,1,1.0,True
1663349429,32,good,good,1,1.0,True
1663349430,32,good,good,1,1.0,True
1663349431,32,good,good,1,1.0,True
1663349432,32,good,good,1,1.0,True
1663349433,32,good,good,1,1.0,True
1663349434,32,good,good,1,1.0,True
1663349435,32,good,good,1,1.0,True
1663349436,32,good,good,1,1.0,True
1663349437,32,good,good,1,1.0,True
1663349438,32,good,good,1,1.0,True
1663349439,32,good,good,1,1.0,True
1663349440,32,good,good,1,1.0,True
1663349441,32,good,good,1,1.0,True
1663349442,32,good,good,1,1.0,True
1663349443,32,good,good,1,1.0,True
1663349444,32,good,good,1,1.0,True
1663349445,32,good,good,1,1.0,True
1663349446,32,good,good,1,1.0,True
1663349447,32,good,good,1,1.0,True
1663349448,32,good,good,1,1.0,True
1663349449,32,good,good,1,1.0,True
1663349450,32,good,good,1,1.0,True
1663349451,32,good,good,1,1.0,True
1663349452,32,good,good,1,1.0,True
1663349453,32,good,good,1,1.0,True
1663349454,32,good,good,1,1.0,True
1663349455,32,good,good,1,1.0,True
1663349456,32,good,good,1,1.0,True
1663349457,32,good,good,1,1.0,True
1663349458,32,None,None,1,1.0,True
1663349459,32,None,None,1,1.0,True
1663349460,32,None,None,1,1.0,True
1663349461,32,None,None,1,1.0,True
1663349462,32,None,None,1,1.0,True
1663349463,32,None,None,1,1.0,True
1663349464,32,None,None,1,1.0,True
1663349465,32,None,None,1,1.0,True
1663349466,32,None,None,1,1.0,True
1663349467,32,None,None,1,1.0,True
1663349468,32,None,None,1,1.0,True
1663349469,32,None,None,1,1.0,True
1663349470,32,None,None,1,1.0,True
1663349471,32,None,None,1,1.0,True
1663349472,32,None,None,1,1.0,True
1663349473,32,None,None,1,1.0,True
1663349474,32,None,None,1,1.0,True
1663349475,32,None,None,1,1.0,True
1663349476,32,None,None,1,1.0,True
1663349477,32,None,None,1,1.0,True
1663349478,32,None,None,1,1.0,True
1663349479,32,None,None,1,1.0,True
1663349480,32,None,None,1,1.0,True
1663349481,32,None,None,1,1.0,True
1663349482,32,None,None,1,1.0,True
1663349483,32,None,None,1,1.0,True
1663349484,32,None,None,1,1.0,True
1663349485,32,None,None,1,1.0,True
1663349486,32,None,None,1,1.0,True
1663349487,32,None,None,1,1.0,True
1663349488,32,None,None,1,1.0,True
1663349489,32,None,None,1,1.0,True
1663349490,32,None,None,1,1.0,True
1663349491,32,None,None,1,1.0,True
1663349492,32,None,None,1,1.0,True
1663349493,32,None,None,1,1.0,True
1663349494,32,None,None,1,1.0,True
1663349495,32,None,None,1,1.0,True
1663349496,32,None,None,1,1.0,True
1663349497,32,None,None,1,1.0,True
1663349498,32,None,None,1,1.0,True
1663349499,32,None,None,1,1.0,True
1663349500,32,None,None,1,1.0,True
1663349501,32,None,None,1,1.0,True
1663349502,32,None,None,1,1.0,True
1663349503,32,None,None,1,1.0,True
1663349504,32,None,None,1,1.0,True
1663349505,32,None,None,1,1.0,True
1663349506,32,None,None,1,1.0,True
1663349507,32,None,None,1,1.0,True
1663349508,32,None,None,1,1.0,True
1663349509,32,None,None,1,1.0,True
1663349510,32,None,None,1,1.0,True
1663349511,32,None,None,1,1.0,True
1663349512,32,None,None,1,1.0,True
1663349513,32,None,None,1,1.0,True
1663349514,32,None,None,1,1.0,True
1663349515,32,None,None,1,1.0,True
1663349516,32,None,None,1,1.0,True
1663349517,32,None,None,1,1.0,True
1663349518,32,None,None,1,1.0,True
1663349519,32,None,None,1,1.0,True
1663349520,32,None,None,1,1.0,True
1663349521,32,None,None,1,1.0,True
1663349522,32,None,None,1,1.0,True
1663349523,32,None,None,1,1.0,True
1663349524,32,None,None,1,1.0,True
1663349525,32,None,None,1,1.0,True
1663349526,32,None,None,1,1.0,True
1663349527,32,None,None,1,1.0,True
1663349528,32,None,None,1,1.0,True
1663349529,32,None,None,1,1.0,True
1663349530,32,None,None,1,1.0,True
1663349531,32,None,None,1,1.0,True
1663349532,32,None,None,1,1.0,True
1663349533,32,None,None,1,1.0,True
1663349534,32,None,None,1,1.0,True
1663349535,32,None,None,1,1.0,True
1663349536,32,None,None,1,1.0,True
1663349537,32,None,None,1,1.0,True
1663349538,32,None,None,1,1.0,True
1663349539,32,None,None,1,1.0,True
1663349540,32,None,None,1,1.0,True
1663349541,32,None,None,1,1.0,True
1663349542,32,None,None,1,1.0,True
1663349543,32,None,None,1,1.0,True
1663349544,32,None,None,1,1.0,True
1663349545,32,None,None,1,1.0,True
1663349546,32,None,None,1,1.0,True
