time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1646774179.0,32,jelly,jelly,1,1.0,True
1646774180.0,32,jelly,jelly,1,1.0,True
1646774181.0,32,jelly,jelly,1,1.0,True
1646774182.0,32,jelly,jelly,1,1.0,True
1646774183.0,32,jelly,jelly,1,1.0,True
1646774184.0,32,jelly,jelly,1,1.0,True
1646774185.0,32,jelly,jelly,1,1.0,True
1646774186.0,32,jelly,jelly,1,1.0,True
1646774187.0,32,jelly,jelly,1,1.0,True
1646774188.0,32,jelly,jelly,1,1.0,True
1646774189.0,32,jelly,jelly,1,1.0,True
1646774190.0,32,jelly,jelly,1,1.0,True
1646774191.0,32,jelly,jelly,1,1.0,True
1646774192.0,32,jelly,jelly,1,1.0,True
1646774193.0,32,jelly,jelly,1,1.0,True
1646774194.0,32,jelly,jelly,1,1.0,True
1646774195.0,32,jelly,jelly,1,1.0,True
1646774196.0,32,jelly,jelly,1,1.0,True
1646774197.0,32,jelly,jelly,1,1.0,True
1646774198.0,32,jelly,jelly,1,1.0,True
1646774199.0,32,jelly,jelly,1,1.0,True
1646774200.0,32,jelly,jelly,1,1.0,True
1646774201.0,32,jelly,jelly,1,1.0,True
1646774202.0,32,jelly,jelly,1,1.0,True
1646774203.0,32,jelly,jelly,1,1.0,True
1646774204.0,32,jelly,jelly,1,1.0,True
1646774205.0,32,jelly,jelly,1,1.0,True
1646774206.0,32,jelly,jelly,1,1.0,True
1646774207.0,32,jelly,jelly,1,1.0,True
1646774208.0,32,jelly,jelly,1,1.0,True
1646774209.0,32,jelly,jelly,1,1.0,True
1646774210.0,32,jelly,jelly,1,1.0,True
1646774211.0,32,jelly,jelly,1,1.0,True
1646774212.0,32,jelly,jelly,1,1.0,True
1646774213.0,32,jelly,jelly,1,1.0,True
1646774214.0,32,jelly,jelly,1,1.0,True
1646774215.0,32,jelly,jelly,1,1.0,True
1646774216.0,32,jelly,jelly,1,1.0,True
1646774217.0,32,jelly,jelly,1,1.0,True
1646774218.0,32,jelly,jelly,1,1.0,True
1646774219.0,32,jelly,jelly,1,1.0,True
1646774220.0,32,jelly,jelly,1,1.0,True
1646774221.0,32,jelly,jelly,1,1.0,True
1646774222.0,32,jelly,jelly,1,1.0,True
1646774223.0,32,jelly,jelly,1,1.0,True
