time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1657551779.0,32,None,None,1,1.0,True
1657551780.0,32,None,None,1,1.0,True
1657551781.0,32,None,None,1,1.0,True
1657551782.0,32,None,None,1,1.0,True
1657551783.0,32,None,None,1,1.0,True
1657551784.0,32,None,None,1,1.0,True
1657551785.0,32,None,None,1,1.0,True
1657551786.0,32,None,None,1,1.0,True
1657551787.0,32,None,None,1,1.0,True
1657551788.0,32,None,None,1,1.0,True
1657551789.0,32,None,None,1,1.0,True
1657551790.0,32,None,None,1,1.0,True
1657551791.0,32,None,None,1,1.0,True
1657551792.0,32,None,None,1,1.0,True
1657551793.0,32,None,None,1,1.0,True
1657551794.0,32,None,None,1,1.0,True
1657551795.0,32,None,None,1,1.0,True
1657551796.0,32,None,None,1,1.0,True
1657551797.0,32,None,None,1,1.0,True
1657551798.0,32,None,None,1,1.0,True
1657551799.0,32,None,None,1,1.0,True
1657551800.0,32,None,None,1,1.0,True
1657551801.0,32,None,None,1,1.0,True
1657551802.0,32,None,None,1,1.0,True
1657551803.0,32,None,None,1,1.0,True
1657551804.0,32,None,None,1,1.0,True
1657551805.0,32,None,None,1,1.0,True
1657551806.0,32,None,None,1,1.0,True
1657551807.0,32,None,None,1,1.0,True
1657551808.0,32,None,None,1,1.0,True
1657551809.0,32,None,None,1,1.0,True
1657551810.0,32,None,None,1,1.0,True
1657551811.0,32,None,None,1,1.0,True
1657551812.0,32,None,None,1,1.0,True
1657551813.0,32,None,None,1,1.0,True
1657551814.0,32,None,None,1,1.0,True
1657551815.0,32,None,None,1,1.0,True
1657551816.0,32,None,None,1,1.0,True
1657551817.0,32,None,None,1,1.0,True
1657551818.0,32,None,None,1,1.0,True
1657551819.0,32,None,None,1,1.0,True
1657551820.0,32,None,None,1,1.0,True
1657551821.0,32,None,None,1,1.0,True
1657551822.0,32,None,None,1,1.0,True
1657551823.0,32,None,None,1,1.0,True
1657551824.0,32,None,None,1,1.0,True
1657551825.0,32,None,None,1,1.0,True
1657551826.0,32,None,None,1,1.0,True
1657551827.0,32,None,None,1,1.0,True
1657551828.0,32,None,None,1,1.0,True
1657551829.0,32,None,None,1,1.0,True
1657551830.0,32,None,None,1,1.0,True
1657551831.0,32,None,None,1,1.0,True
1657551832.0,32,None,None,1,1.0,True
1657551833.0,32,None,None,1,1.0,True
1657551834.0,32,None,None,1,1.0,True
1657551835.0,32,None,None,1,1.0,True
1657551836.0,32,None,None,1,1.0,True
1657551837.0,32,None,None,1,1.0,True
1657551838.0,32,None,None,1,1.0,True
1657551839.0,32,None,None,1,1.0,True
1657551840.0,32,None,None,1,1.0,True
1657551841.0,32,None,None,1,1.0,True
1657551842.0,32,None,None,1,1.0,True
1657551843.0,32,None,None,1,1.0,True
1657551844.0,32,None,None,1,1.0,True
1657551845.0,32,None,None,1,1.0,True
1657551846.0,32,None,None,1,1.0,True
1657551847.0,32,None,None,1,1.0,True
1657551848.0,32,None,None,1,1.0,True
1657551849.0,32,None,None,1,1.0,True
1657551850.0,32,None,None,1,1.0,True
1657551851.0,32,None,None,1,1.0,True
1657551852.0,32,None,None,1,1.0,True
1657551853.0,32,None,None,1,1.0,True
1657551854.0,32,None,None,1,1.0,True
1657551855.0,32,None,None,1,1.0,True
1657551856.0,32,None,None,1,1.0,True
1657551857.0,32,None,None,1,1.0,True
1657551858.0,32,None,None,1,1.0,True
1657551859.0,32,None,None,1,1.0,True
1657551860.0,32,None,None,1,1.0,True
1657551861.0,32,None,None,1,1.0,True
1657551862.0,32,None,None,1,1.0,True
1657551863.0,32,None,None,1,1.0,True
1657551864.0,32,None,None,1,1.0,True
1657551865.0,32,None,None,1,1.0,True
1657551866.0,32,None,None,1,1.0,True
1657551867.0,32,None,None,1,1.0,True
1657551868.0,32,None,None,1,1.0,True
1657551869.0,32,None,None,1,1.0,True
1657551870.0,32,None,None,1,1.0,True
1657551871.0,32,None,None,1,1.0,True
1657551872.0,32,None,None,1,1.0,True
1657551873.0,32,None,None,1,1.0,True
1657551874.0,32,None,None,1,1.0,True
1657551875.0,32,None,None,1,1.0,True
1657551876.0,32,None,None,1,1.0,True
1657551877.0,32,None,None,1,1.0,True
1657551878.0,32,None,None,1,1.0,True
1657551879.0,32,None,None,1,1.0,True
1657551880.0,32,None,None,1,1.0,True
1657551881.0,32,None,None,1,1.0,True
1657551882.0,32,None,None,1,1.0,True
1657551883.0,32,None,None,1,1.0,True
1657551884.0,32,None,None,1,1.0,True
1657551885.0,32,None,None,1,1.0,True
1657551886.0,32,None,None,1,1.0,True
1657551887.0,32,None,None,1,1.0,True
1657551888.0,32,None,None,1,1.0,True
1657551889.0,32,None,None,1,1.0,True
1657551890.0,32,None,None,1,1.0,True
1657551891.0,32,None,None,1,1.0,True
1657551892.0,32,None,None,1,1.0,True
1657551893.0,32,None,None,1,1.0,True
1657551894.0,32,None,None,1,1.0,True
1657551895.0,32,None,None,1,1.0,True
1657551896.0,32,None,None,1,1.0,True
1657551897.0,32,None,None,1,1.0,True
1657551898.0,32,None,None,1,1.0,True
1657551899.0,32,None,None,1,1.0,True
1657551900.0,32,None,None,1,1.0,True
1657551901.0,32,None,None,1,1.0,True
1657551902.0,32,None,None,1,1.0,True
1657551903.0,32,None,None,1,1.0,True
1657551904.0,32,None,None,1,1.0,True
1657551905.0,32,None,None,1,1.0,True
1657551906.0,32,None,None,1,1.0,True
1657551907.0,32,None,None,1,1.0,True
1657551908.0,32,None,None,1,1.0,True
1657551909.0,32,None,None,1,1.0,True
1657551910.0,32,None,None,1,1.0,True
1657551911.0,32,None,None,1,1.0,True
1657551912.0,32,None,None,1,1.0,True
1657551913.0,32,None,None,1,1.0,True
1657551914.0,32,None,None,1,1.0,True
1657551915.0,32,None,None,1,1.0,True
1657551916.0,32,None,None,1,1.0,True
1657551917.0,32,None,None,1,1.0,True
1657551918.0,32,None,None,1,1.0,True
1657551919.0,32,None,None,1,1.0,True
1657551920.0,32,None,None,1,1.0,True
1657551921.0,32,None,None,1,1.0,True
1657551922.0,32,None,None,1,1.0,True
1657551923.0,32,None,None,1,1.0,True
1657551924.0,32,None,None,1,1.0,True
1657551925.0,32,None,None,1,1.0,True
1657551926.0,32,None,None,1,1.0,True
1657551927.0,32,None,None,1,1.0,True
1657551928.0,32,None,None,1,1.0,True
1657551929.0,32,None,None,1,1.0,True
1657551930.0,32,None,None,1,1.0,True
1657551931.0,32,None,None,1,1.0,True
1657551932.0,32,None,None,1,1.0,True
1657551933.0,32,None,None,1,1.0,True
1657551934.0,32,None,None,1,1.0,True
1657551935.0,32,None,None,1,1.0,True
1657551936.0,32,None,None,1,1.0,True
1657551937.0,32,None,None,1,1.0,True
1657551938.0,32,None,None,1,1.0,True
1657551939.0,32,None,None,1,1.0,True
1657551940.0,32,None,None,1,1.0,True
1657551941.0,32,None,None,1,1.0,True
1657551942.0,32,None,None,1,1.0,True
1657551943.0,32,None,None,1,1.0,True
1657551944.0,32,None,None,1,1.0,True
1657551945.0,32,None,None,1,1.0,True
1657551946.0,32,None,None,1,1.0,True
1657551947.0,32,None,None,1,1.0,True
1657551948.0,32,None,None,1,1.0,True
1657551949.0,32,None,None,1,1.0,True
1657551950.0,32,None,None,1,1.0,True
1657551951.0,32,None,None,1,1.0,True
1657551952.0,32,None,None,1,1.0,True
1657551953.0,32,None,None,1,1.0,True
1657551954.0,32,None,None,1,1.0,True
1657551955.0,32,None,None,1,1.0,True
1657551956.0,32,None,None,1,1.0,True
1657551957.0,32,None,None,1,1.0,True
1657551958.0,32,None,None,1,1.0,True
1657551959.0,32,None,None,1,1.0,True
1657551960.0,32,None,None,1,1.0,True
1657551961.0,32,None,None,1,1.0,True
1657551962.0,32,None,None,1,1.0,True
1657551963.0,32,None,None,1,1.0,True
1657551964.0,32,None,None,1,1.0,True
1657551965.0,32,None,None,1,1.0,True
1657551966.0,32,None,None,1,1.0,True
1657551967.0,32,None,None,1,1.0,True
1657551968.0,32,None,None,1,1.0,True
1657551969.0,32,None,None,1,1.0,True
1657551970.0,32,None,None,1,1.0,True
1657551971.0,32,None,None,1,1.0,True
1657551972.0,32,None,None,1,1.0,True
1657551973.0,32,None,None,1,1.0,True
1657551974.0,32,None,None,1,1.0,True
1657551975.0,32,None,None,1,1.0,True
1657551976.0,32,None,None,1,1.0,True
1657551977.0,32,None,None,1,1.0,True
1657551978.0,32,None,None,1,1.0,True
1657551979.0,32,None,None,1,1.0,True
1657551980.0,32,None,None,1,1.0,True
1657551981.0,32,None,None,1,1.0,True
1657551982.0,32,None,None,1,1.0,True
1657551983.0,32,None,None,1,1.0,True
1657551984.0,32,None,None,1,1.0,True
1657551985.0,32,None,None,1,1.0,True
1657551986.0,32,None,None,1,1.0,True
1657551987.0,32,None,None,1,1.0,True
1657551988.0,32,None,None,1,1.0,True
1657551989.0,32,None,None,1,1.0,True
1657551990.0,32,None,None,1,1.0,True
1657551991.0,32,None,None,1,1.0,True
1657551992.0,32,None,None,1,1.0,True
1657551993.0,32,None,None,1,1.0,True
1657551994.0,32,None,None,1,1.0,True
1657551995.0,32,None,None,1,1.0,True
1657551996.0,32,None,None,1,1.0,True
1657551997.0,32,None,None,1,1.0,True
1657551998.0,32,None,None,1,1.0,True
1657551999.0,32,None,None,1,1.0,True
1657552000.0,32,None,None,1,1.0,True
1657552001.0,32,None,None,1,1.0,True
1657552002.0,32,None,None,1,1.0,True
1657552003.0,32,None,None,1,1.0,True
1657552004.0,32,None,None,1,1.0,True
1657552005.0,32,None,None,1,1.0,True
1657552006.0,32,None,None,1,1.0,True
