time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1658430377.0,32,good,good,1,1.0,True
1658430378.0,32,good,good,1,1.0,True
1658430379.0,32,good,good,1,1.0,True
1658430380.0,32,good,good,1,1.0,True
1658430381.0,32,good,good,1,1.0,True
1658430382.0,32,good,good,1,1.0,True
1658430383.0,32,good,good,1,1.0,True
1658430384.0,32,good,good,1,1.0,True
1658430385.0,32,good,good,1,1.0,True
1658430386.0,32,good,good,1,1.0,True
1658430387.0,32,good,good,1,1.0,True
1658430388.0,32,good,good,1,1.0,True
1658430389.0,32,good,good,1,1.0,True
1658430390.0,32,good,good,1,1.0,True
1658430391.0,32,good,good,1,1.0,True
1658430392.0,32,good,good,1,1.0,True
1658430393.0,32,good,good,1,1.0,True
1658430394.0,32,good,good,1,1.0,True
1658430395.0,32,good,good,1,1.0,True
1658430396.0,32,good,good,1,1.0,True
1658430397.0,32,good,good,1,1.0,True
1658430398.0,32,good,good,1,1.0,True
1658430399.0,32,good,good,1,1.0,True
1658430400.0,32,good,good,1,1.0,True
1658430401.0,32,good,good,1,1.0,True
1658430402.0,32,good,good,1,1.0,True
1658430403.0,32,good,good,1,1.0,True
1658430404.0,32,good,good,1,1.0,True
1658430405.0,32,good,good,1,1.0,True
1658430406.0,32,good,good,1,1.0,True
1658430407.0,32,good,good,1,1.0,True
1658430408.0,32,good,good,1,1.0,True
1658430409.0,32,good,good,1,1.0,True
1658430410.0,32,good,good,1,1.0,True
1658430411.0,32,good,good,1,1.0,True
1658430412.0,32,good,good,1,1.0,True
1658430413.0,32,good,good,1,1.0,True
1658430414.0,32,good,good,1,1.0,True
1658430415.0,32,good,good,1,1.0,True
1658430416.0,32,good,good,1,1.0,True
1658430417.0,32,good,good,1,1.0,True
1658430418.0,32,good,good,1,1.0,True
1658430419.0,32,good,good,1,1.0,True
1658430420.0,32,good,good,1,1.0,True
1658430421.0,32,good,good,1,1.0,True
1658430422.0,32,good,good,1,1.0,True
1658430423.0,32,good,good,1,1.0,True
1658430424.0,32,good,good,1,1.0,True
1658430425.0,32,good,good,1,1.0,True
1658430426.0,32,good,good,1,1.0,True
1658430427.0,32,good,good,1,1.0,True
1658430428.0,32,good,good,1,1.0,True
1658430429.0,32,good,good,1,1.0,True
1658430430.0,32,good,good,1,1.0,True
1658430431.0,32,good,good,1,1.0,True
1658430432.0,32,good,good,1,1.0,True
1658430433.0,32,good,good,1,1.0,True
1658430434.0,32,good,good,1,1.0,True
1658430435.0,32,good,good,1,1.0,True
1658430436.0,32,good,good,1,1.0,True
1658430437.0,32,good,good,1,1.0,True
1658430438.0,32,good,good,1,1.0,True
1658430439.0,32,good,good,1,1.0,True
1658430440.0,32,good,good,1,1.0,True
1658430441.0,32,good,good,1,1.0,True
1658430442.0,32,good,good,1,1.0,True
1658430443.0,32,good,good,1,1.0,True
1658430444.0,32,good,good,1,1.0,True
1658430445.0,32,good,good,1,1.0,True
1658430446.0,32,good,good,1,1.0,True
1658430447.0,32,good,good,1,1.0,True
1658430448.0,32,good,good,1,1.0,True
1658430449.0,32,good,good,1,1.0,True
1658430450.0,32,good,good,1,1.0,True
1658430451.0,32,good,good,1,1.0,True
1658430452.0,32,good,good,1,1.0,True
1658430453.0,32,good,good,1,1.0,True
1658430454.0,32,good,good,1,1.0,True
1658430455.0,32,good,good,1,1.0,True
1658430456.0,32,good,good,1,1.0,True
1658430457.0,32,good,good,1,1.0,True
1658430458.0,32,good,good,1,1.0,True
1658430459.0,32,good,good,1,1.0,True
1658430460.0,32,good,good,1,1.0,True
1658430461.0,32,good,good,1,1.0,True
1658430462.0,32,good,good,1,1.0,True
1658430463.0,32,good,good,1,1.0,True
1658430464.0,32,good,good,1,1.0,True
1658430465.0,32,good,good,1,1.0,True
1658430466.0,32,good,good,1,1.0,True
1658430467.0,32,good,good,1,1.0,True
1658430468.0,32,good,good,1,1.0,True
1658430469.0,32,good,good,1,1.0,True
1658430470.0,32,good,good,1,1.0,True
1658430471.0,32,good,good,1,1.0,True
1658430472.0,32,good,good,1,1.0,True
1658430473.0,32,good,good,1,1.0,True
1658430474.0,32,good,good,1,1.0,True
1658430475.0,32,good,good,1,1.0,True
1658430476.0,32,good,good,1,1.0,True
1658430477.0,32,good,good,1,1.0,True
1658430478.0,32,good,good,1,1.0,True
1658430479.0,32,good,good,1,1.0,True
1658430480.0,32,good,good,1,1.0,True
1658430481.0,32,good,good,1,1.0,True
1658430482.0,32,good,good,1,1.0,True
