time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1644250564.0,32,None,None,1,1.0,True
1644250565.0,32,None,None,1,1.0,True
1644250566.0,32,None,None,1,1.0,True
1644250567.0,32,jelly,jelly,1,1.0,True
1644250568.0,32,jelly,jelly,1,1.0,True
1644250569.0,32,jelly,jelly,1,1.0,True
1644250570.0,32,jelly,jelly,1,1.0,True
1644250571.0,32,jelly,jelly,1,1.0,True
1644250572.0,32,jelly,jelly,1,1.0,True
1644250573.0,32,jelly,jelly,1,1.0,True
1644250574.0,32,jelly,jelly,1,1.0,True
1644250575.0,32,jelly,jelly,1,1.0,True
1644250576.0,32,jelly,jelly,1,1.0,True
1644250577.0,32,jelly,jelly,1,1.0,True
1644250578.0,32,jelly,jelly,1,1.0,True
1644250579.0,32,jelly,jelly,1,1.0,True
1644250580.0,32,jelly,jelly,1,1.0,True
1644250581.0,32,jelly,jelly,1,1.0,True
1644250582.0,32,jelly,jelly,1,1.0,True
1644250583.0,32,jelly,jelly,1,1.0,True
1644250584.0,32,jelly,jelly,1,1.0,True
1644250585.0,32,jelly,jelly,1,1.0,True
1644250586.0,32,jelly,jelly,1,1.0,True
1644250587.0,32,jelly,jelly,1,1.0,True
1644250588.0,32,jelly,jelly,1,1.0,True
1644250589.0,32,jelly,jelly,1,1.0,True
1644250590.0,32,jelly,jelly,1,1.0,True
1644250591.0,32,jelly,jelly,1,1.0,True
1644250592.0,32,jelly,jelly,1,1.0,True
1644250593.0,32,jelly,jelly,1,1.0,True
1644250594.0,32,jelly,jelly,1,1.0,True
1644250595.0,32,jelly,jelly,1,1.0,True
1644250596.0,32,jelly,jelly,1,1.0,True
1644250597.0,32,jelly,jelly,1,1.0,True
1644250598.0,32,jelly,jelly,1,1.0,True
1644250599.0,32,jelly,jelly,1,1.0,True
1644250600.0,32,jelly,jelly,1,1.0,True
1644250601.0,32,jelly,jelly,1,1.0,True
1644250602.0,32,jelly,jelly,1,1.0,True
1644250603.0,32,jelly,jelly,1,1.0,True
1644250604.0,32,jelly,jelly,1,1.0,True
1644250605.0,32,jelly,jelly,1,1.0,True
1644250606.0,32,jelly,jelly,1,1.0,True
