time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1658432780.0,32,jelly,jelly,1,1.0,True
1658432781.0,32,jelly,jelly,1,1.0,True
1658432782.0,32,jelly,jelly,1,1.0,True
1658432783.0,32,jelly,jelly,1,1.0,True
1658432784.0,32,jelly,jelly,1,1.0,True
1658432785.0,32,jelly,jelly,1,1.0,True
1658432786.0,32,jelly,jelly,1,1.0,True
1658432787.0,32,jelly,jelly,1,1.0,True
1658432788.0,32,jelly,jelly,1,1.0,True
1658432789.0,32,jelly,jelly,1,1.0,True
1658432790.0,32,jelly,jelly,1,1.0,True
1658432791.0,32,jelly,jelly,1,1.0,True
1658432792.0,32,jelly,jelly,1,1.0,True
1658432793.0,32,jelly,jelly,1,1.0,True
1658432794.0,32,jelly,jelly,1,1.0,True
1658432795.0,32,jelly,jelly,1,1.0,True
1658432796.0,32,jelly,jelly,1,1.0,True
1658432797.0,32,jelly,jelly,1,1.0,True
1658432798.0,32,jelly,jelly,1,1.0,True
1658432799.0,32,jelly,jelly,1,1.0,True
1658432800.0,32,jelly,jelly,1,1.0,True
1658432801.0,32,jelly,jelly,1,1.0,True
1658432802.0,32,jelly,jelly,1,1.0,True
1658432803.0,32,jelly,jelly,1,1.0,True
1658432804.0,32,jelly,jelly,1,1.0,True
1658432805.0,32,jelly,jelly,1,1.0,True
1658432806.0,32,jelly,jelly,1,1.0,True
1658432807.0,32,jelly,jelly,1,1.0,True
1658432808.0,32,jelly,jelly,1,1.0,True
1658432809.0,32,jelly,jelly,1,1.0,True
1658432810.0,32,jelly,jelly,1,1.0,True
1658432811.0,32,jelly,jelly,1,1.0,True
1658432812.0,32,jelly,jelly,1,1.0,True
1658432813.0,32,jelly,jelly,1,1.0,True
1658432814.0,32,jelly,jelly,1,1.0,True
1658432815.0,32,jelly,jelly,1,1.0,True
1658432816.0,32,jelly,jelly,1,1.0,True
1658432817.0,32,jelly,jelly,1,1.0,True
1658432818.0,32,None,None,1,1.0,True
1658432819.0,32,None,None,1,1.0,True
1658432820.0,32,None,None,1,1.0,True
1658432821.0,32,None,None,1,1.0,True
1658432822.0,32,None,None,1,1.0,True
1658432823.0,32,None,None,1,1.0,True
1658432824.0,32,None,None,1,1.0,True
1658432825.0,32,None,None,1,1.0,True
1658432826.0,32,None,None,1,1.0,True
1658432827.0,32,None,None,1,1.0,True
1658432828.0,32,count,count,1,1.0,True
