time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1645628812.0,32,jelly,jelly,1,1.0,True
1645628813.0,32,jelly,jelly,1,1.0,True
1645628814.0,32,jelly,jelly,1,1.0,True
1645628815.0,32,jelly,jelly,1,1.0,True
1645628816.0,32,jelly,jelly,1,1.0,True
1645628817.0,32,jelly,jelly,1,1.0,True
1645628818.0,32,jelly,jelly,1,1.0,True
1645628819.0,32,jelly,jelly,1,1.0,True
1645628820.0,32,jelly,jelly,1,1.0,True
1645628821.0,32,jelly,jelly,1,1.0,True
1645628822.0,32,jelly,jelly,1,1.0,True
1645628823.0,32,jelly,jelly,1,1.0,True
1645628824.0,32,jelly,jelly,1,1.0,True
1645628825.0,32,jelly,jelly,1,1.0,True
1645628826.0,32,jelly,jelly,1,1.0,True
1645628827.0,32,jelly,jelly,1,1.0,True
1645628828.0,32,jelly,jelly,1,1.0,True
1645628829.0,32,jelly,jelly,1,1.0,True
1645628830.0,32,jelly,jelly,1,1.0,True
1645628831.0,32,jelly,jelly,1,1.0,True
1645628832.0,32,jelly,jelly,1,1.0,True
1645628833.0,32,jelly,jelly,1,1.0,True
1645628834.0,32,jelly,jelly,1,1.0,True
1645628835.0,32,jelly,jelly,1,1.0,True
1645628836.0,32,jelly,jelly,1,1.0,True
1645628837.0,32,jelly,jelly,1,1.0,True
1645628838.0,32,jelly,jelly,1,1.0,True
1645628839.0,32,jelly,jelly,1,1.0,True
1645628840.0,32,jelly,jelly,1,1.0,True
1645628841.0,32,jelly,jelly,1,1.0,True
1645628842.0,32,jelly,jelly,1,1.0,True
1645628843.0,32,jelly,jelly,1,1.0,True
1645628844.0,32,jelly,jelly,1,1.0,True
1645628845.0,32,jelly,jelly,1,1.0,True
1645628846.0,32,jelly,jelly,1,1.0,True
1645628847.0,32,jelly,jelly,1,1.0,True
1645628848.0,32,jelly,jelly,1,1.0,True
1645628849.0,32,jelly,jelly,1,1.0,True
1645628850.0,32,jelly,jelly,1,1.0,True
1645628851.0,32,jelly,jelly,1,1.0,True
1645628852.0,32,jelly,jelly,1,1.0,True
1645628853.0,32,jelly,jelly,1,1.0,True
1645628854.0,32,jelly,jelly,1,1.0,True
1645628855.0,32,jelly,jelly,1,1.0,True
1645628856.0,32,jelly,jelly,1,1.0,True
1645628857.0,32,jelly,jelly,1,1.0,True
1645628858.0,32,jelly,jelly,1,1.0,True
1645628859.0,32,jelly,jelly,1,1.0,True
1645628860.0,32,jelly,jelly,1,1.0,True
1645628861.0,32,jelly,jelly,1,1.0,True
1645628862.0,32,jelly,jelly,1,1.0,True
1645628863.0,32,jelly,jelly,1,1.0,True
1645628864.0,32,jelly,jelly,1,1.0,True
1645628865.0,32,jelly,jelly,1,1.0,True
1645628866.0,32,jelly,jelly,1,1.0,True
1645628867.0,32,jelly,jelly,1,1.0,True
1645628868.0,32,jelly,jelly,1,1.0,True
1645628869.0,32,jelly,jelly,1,1.0,True
1645628870.0,32,None,None,1,1.0,True
1645628871.0,32,None,None,1,1.0,True
1645628872.0,32,None,None,1,1.0,True
1645628873.0,32,None,None,1,1.0,True
1645628874.0,32,None,None,1,1.0,True
1645628875.0,32,None,None,1,1.0,True
1645628876.0,32,None,None,1,1.0,True
1645628877.0,32,None,None,1,1.0,True
1645628878.0,32,None,None,1,1.0,True
1645628879.0,32,None,None,1,1.0,True
1645628880.0,32,None,None,1,1.0,True
1645628881.0,32,None,None,1,1.0,True
1645628882.0,32,count,count,1,1.0,True
1645628883.0,32,count,count,1,1.0,True
1645628884.0,32,count,count,1,1.0,True
1645628885.0,32,count,count,1,1.0,True
1645628886.0,32,count,count,1,1.0,True
1645628887.0,32,count,count,1,1.0,True
1645628888.0,32,count,count,1,1.0,True
1645628889.0,32,count,count,1,1.0,True
1645628890.0,32,count,count,1,1.0,True
1645628891.0,32,count,count,1,1.0,True
