time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1675362071.0,32,None,None,1,1.0,True
1675362072.0,32,None,None,1,1.0,True
1675362073.0,32,None,None,1,1.0,True
1675362074.0,32,None,None,1,1.0,True
1675362075.0,32,None,None,1,1.0,True
1675362076.0,32,None,None,1,1.0,True
1675362077.0,32,None,None,1,1.0,True
1675362078.0,32,None,None,1,1.0,True
1675362079.0,32,None,None,1,1.0,True
1675362080.0,32,None,None,1,1.0,True
1675362081.0,32,None,None,1,1.0,True
1675362082.0,32,None,None,1,1.0,True
1675362083.0,32,None,None,1,1.0,True
1675362084.0,32,None,None,1,1.0,True
1675362085.0,32,None,None,1,1.0,True
1675362086.0,32,None,None,1,1.0,True
1675362087.0,32,None,None,1,1.0,True
1675362088.0,32,None,None,1,1.0,True
1675362089.0,32,None,None,1,1.0,True
1675362090.0,32,None,None,1,1.0,True
1675362091.0,32,None,None,1,1.0,True
1675362092.0,32,None,None,1,1.0,True
1675362093.0,32,None,None,1,1.0,True
1675362094.0,32,None,None,1,1.0,True
1675362095.0,32,None,None,1,1.0,True
1675362096.0,32,None,None,1,1.0,True
1675362097.0,32,None,None,1,1.0,True
1675362098.0,32,None,None,1,1.0,True
1675362099.0,32,None,None,1,1.0,True
1675362100.0,32,None,None,1,1.0,True
1675362101.0,32,None,None,1,1.0,True
1675362102.0,32,None,None,1,1.0,True
1675362103.0,32,None,None,1,1.0,True
1675362104.0,32,None,None,1,1.0,True
1675362105.0,32,None,None,1,1.0,True
1675362106.0,32,None,None,1,1.0,True
1675362107.0,32,None,None,1,1.0,True
1675362108.0,32,None,None,1,1.0,True
1675362109.0,32,None,None,1,1.0,True
1675362110.0,32,None,None,1,1.0,True
1675362111.0,32,None,None,1,1.0,True
1675362112.0,32,None,None,1,1.0,True
1675362113.0,32,None,None,1,1.0,True
1675362114.0,32,None,None,1,1.0,True
1675362115.0,32,None,None,1,1.0,True
1675362116.0,32,None,None,1,1.0,True
1675362117.0,32,None,None,1,1.0,True
1675362118.0,32,None,None,1,1.0,True
1675362119.0,32,None,None,1,1.0,True
1675362120.0,32,None,None,1,1.0,True
1675362121.0,32,None,None,1,1.0,True
1675362122.0,32,None,None,1,1.0,True
1675362123.0,32,None,None,1,1.0,True
1675362124.0,32,None,None,1,1.0,True
1675362125.0,32,None,None,1,1.0,True
1675362126.0,32,None,None,1,1.0,True
1675362127.0,32,None,None,1,1.0,True
1675362128.0,32,None,None,1,1.0,True
1675362129.0,32,None,None,1,1.0,True
1675362130.0,32,None,None,1,1.0,True
1675362131.0,32,None,None,1,1.0,True
1675362132.0,32,None,None,1,1.0,True
1675362133.0,32,None,None,1,1.0,True
1675362134.0,32,None,None,1,1.0,True
1675362135.0,32,None,None,1,1.0,True
1675362136.0,32,None,None,1,1.0,True
1675362137.0,32,None,None,1,1.0,True
1675362138.0,32,None,None,1,1.0,True
1675362139.0,32,None,None,1,1.0,True
1675362140.0,32,None,None,1,1.0,True
1675362141.0,32,None,None,1,1.0,True
1675362142.0,32,None,None,1,1.0,True
1675362143.0,32,None,None,1,1.0,True
1675362144.0,32,None,None,1,1.0,True
1675362145.0,32,None,None,1,1.0,True
1675362146.0,32,None,None,1,1.0,True
1675362147.0,32,None,None,1,1.0,True
1675362148.0,32,None,None,1,1.0,True
1675362149.0,32,None,None,1,1.0,True
1675362150.0,32,None,None,1,1.0,True
1675362151.0,32,None,None,1,1.0,True
1675362152.0,32,None,None,1,1.0,True
1675362153.0,32,None,None,1,1.0,True
1675362154.0,32,None,None,1,1.0,True
1675362155.0,32,None,None,1,1.0,True
1675362156.0,32,None,None,1,1.0,True
1675362157.0,32,None,None,1,1.0,True
1675362158.0,32,None,None,1,1.0,True
1675362159.0,32,None,None,1,1.0,True
1675362160.0,32,None,None,1,1.0,True
1675362161.0,32,None,None,1,1.0,True
1675362162.0,32,None,None,1,1.0,True
1675362163.0,32,None,None,1,1.0,True
1675362164.0,32,None,None,1,1.0,True
1675362165.0,32,None,None,1,1.0,True
1675362166.0,32,None,None,1,1.0,True
1675362167.0,32,None,None,1,1.0,True
1675362168.0,32,None,None,1,1.0,True
1675362169.0,32,None,None,1,1.0,True
1675362170.0,32,None,None,1,1.0,True
1675362171.0,32,None,None,1,1.0,True
1675362172.0,32,None,None,1,1.0,True
1675362173.0,32,None,None,1,1.0,True
1675362174.0,32,None,None,1,1.0,True
1675362175.0,32,None,None,1,1.0,True
1675362176.0,32,None,None,1,1.0,True
1675362177.0,32,None,None,1,1.0,True
1675362178.0,32,None,None,1,1.0,True
1675362179.0,32,None,None,1,1.0,True
1675362180.0,32,None,None,1,1.0,True
1675362181.0,32,None,None,1,1.0,True
1675362182.0,32,None,None,1,1.0,True
1675362183.0,32,None,None,1,1.0,True
1675362184.0,32,None,None,1,1.0,True
1675362185.0,32,None,None,1,1.0,True
1675362186.0,32,None,None,1,1.0,True
1675362187.0,32,None,None,1,1.0,True
1675362188.0,32,None,None,1,1.0,True
1675362189.0,32,None,None,1,1.0,True
1675362190.0,32,None,None,1,1.0,True
1675362191.0,32,None,None,1,1.0,True
1675362192.0,32,None,None,1,1.0,True
1675362193.0,32,None,None,1,1.0,True
1675362194.0,32,None,None,1,1.0,True
1675362195.0,32,None,None,1,1.0,True
1675362196.0,32,None,None,1,1.0,True
1675362197.0,32,None,None,1,1.0,True
1675362198.0,32,None,None,1,1.0,True
1675362199.0,32,None,None,1,1.0,True
1675362200.0,32,None,None,1,1.0,True
1675362201.0,32,None,None,1,1.0,True
1675362202.0,32,None,None,1,1.0,True
1675362203.0,32,None,None,1,1.0,True
1675362204.0,32,None,None,1,1.0,True
1675362205.0,32,None,None,1,1.0,True
1675362206.0,32,None,None,1,1.0,True
1675362207.0,32,None,None,1,1.0,True
1675362208.0,32,None,None,1,1.0,True
1675362209.0,32,None,None,1,1.0,True
1675362210.0,32,None,None,1,1.0,True
1675362211.0,32,None,None,1,1.0,True
1675362212.0,32,None,None,1,1.0,True
1675362213.0,32,None,None,1,1.0,True
1675362214.0,32,None,None,1,1.0,True
1675362215.0,32,None,None,1,1.0,True
1675362216.0,32,None,None,1,1.0,True
1675362217.0,32,None,None,1,1.0,True
1675362218.0,32,None,None,1,1.0,True
1675362219.0,32,None,None,1,1.0,True
1675362220.0,32,None,None,1,1.0,True
1675362221.0,32,None,None,1,1.0,True
1675362222.0,32,None,None,1,1.0,True
1675362223.0,32,None,None,1,1.0,True
1675362224.0,32,None,None,1,1.0,True
1675362225.0,32,None,None,1,1.0,True
1675362226.0,32,None,None,1,1.0,True
1675362227.0,32,None,None,1,1.0,True
1675362228.0,32,None,None,1,1.0,True
1675362229.0,32,None,None,1,1.0,True
1675362230.0,32,None,None,1,1.0,True
1675362231.0,32,None,None,1,1.0,True
1675362232.0,32,None,None,1,1.0,True
1675362233.0,32,None,None,1,1.0,True
1675362234.0,32,jelly,jelly,1,1.0,True
1675362235.0,32,jelly,jelly,1,1.0,True
1675362236.0,32,jelly,jelly,1,1.0,True
1675362237.0,32,jelly,jelly,1,1.0,True
1675362238.0,32,jelly,jelly,1,1.0,True
1675362239.0,32,jelly,jelly,1,1.0,True
1675362240.0,32,jelly,jelly,1,1.0,True
1675362241.0,32,jelly,jelly,1,1.0,True
1675362242.0,32,jelly,jelly,1,1.0,True
1675362243.0,32,jelly,jelly,1,1.0,True
1675362244.0,32,jelly,jelly,1,1.0,True
1675362245.0,32,jelly,jelly,1,1.0,True
1675362246.0,32,jelly,jelly,1,1.0,True
1675362247.0,32,jelly,jelly,1,1.0,True
1675362248.0,32,jelly,jelly,1,1.0,True
1675362249.0,32,jelly,jelly,1,1.0,True
1675362250.0,32,jelly,jelly,1,1.0,True
1675362251.0,32,jelly,jelly,1,1.0,True
1675362252.0,32,jelly,jelly,1,1.0,True
1675362253.0,32,jelly,jelly,1,1.0,True
1675362254.0,32,jelly,jelly,1,1.0,True
1675362255.0,32,jelly,jelly,1,1.0,True
1675362256.0,32,jelly,jelly,1,1.0,True
1675362257.0,32,jelly,jelly,1,1.0,True
1675362258.0,32,jelly,jelly,1,1.0,True
1675362259.0,32,jelly,jelly,1,1.0,True
1675362260.0,32,jelly,jelly,1,1.0,True
1675362261.0,32,jelly,jelly,1,1.0,True
1675362262.0,32,jelly,jelly,1,1.0,True
1675362263.0,32,jelly,jelly,1,1.0,True
1675362264.0,32,jelly,jelly,1,1.0,True
1675362265.0,32,jelly,jelly,1,1.0,True
1675362266.0,32,jelly,jelly,1,1.0,True
1675362267.0,32,jelly,jelly,1,1.0,True
1675362268.0,32,jelly,jelly,1,1.0,True
1675362269.0,32,jelly,jelly,1,1.0,True
1675362270.0,32,jelly,jelly,1,1.0,True
1675362271.0,32,jelly,jelly,1,1.0,True
1675362272.0,32,jelly,jelly,1,1.0,True
1675362273.0,32,jelly,jelly,1,1.0,True
1675362274.0,32,jelly,jelly,1,1.0,True
1675362275.0,32,jelly,jelly,1,1.0,True
1675362276.0,32,jelly,jelly,1,1.0,True
1675362277.0,32,jelly,jelly,1,1.0,True
1675362278.0,32,jelly,jelly,1,1.0,True
1675362279.0,32,jelly,jelly,1,1.0,True
1675362280.0,32,jelly,jelly,1,1.0,True
1675362281.0,32,jelly,jelly,1,1.0,True
1675362282.0,32,jelly,jelly,1,1.0,True
1675362283.0,32,jelly,jelly,1,1.0,True
1675362284.0,32,jelly,jelly,1,1.0,True
1675362285.0,32,jelly,jelly,1,1.0,True
1675362286.0,32,jelly,jelly,1,1.0,True
1675362287.0,32,jelly,jelly,1,1.0,True
1675362288.0,32,jelly,jelly,1,1.0,True
1675362289.0,32,jelly,jelly,1,1.0,True
1675362290.0,32,jelly,jelly,1,1.0,True
1675362291.0,32,jelly,jelly,1,1.0,True
1675362292.0,32,jelly,jelly,1,1.0,True
1675362293.0,32,jelly,jelly,1,1.0,True
1675362294.0,32,jelly,jelly,1,1.0,True
1675362295.0,32,jelly,jelly,1,1.0,True
1675362296.0,32,jelly,jelly,1,1.0,True
1675362297.0,32,jelly,jelly,1,1.0,True
1675362298.0,32,jelly,jelly,1,1.0,True
1675362299.0,32,jelly,jelly,1,1.0,True
1675362300.0,32,jelly,jelly,1,1.0,True
1675362301.0,32,jelly,jelly,1,1.0,True
1675362302.0,32,jelly,jelly,1,1.0,True
1675362303.0,32,jelly,jelly,1,1.0,True
1675362304.0,32,jelly,jelly,1,1.0,True
1675362305.0,32,jelly,jelly,1,1.0,True
1675362306.0,32,jelly,jelly,1,1.0,True
1675362307.0,32,jelly,jelly,1,1.0,True
1675362308.0,32,jelly,jelly,1,1.0,True
1675362309.0,32,jelly,jelly,1,1.0,True
1675362310.0,32,jelly,jelly,1,1.0,True
1675362311.0,32,jelly,jelly,1,1.0,True
1675362312.0,32,jelly,jelly,1,1.0,True
1675362313.0,32,jelly,jelly,1,1.0,True
1675362314.0,32,jelly,jelly,1,1.0,True
1675362315.0,32,jelly,jelly,1,1.0,True
1675362316.0,32,jelly,jelly,1,1.0,True
1675362317.0,32,jelly,jelly,1,1.0,True
1675362318.0,32,jelly,jelly,1,1.0,True
1675362319.0,32,jelly,jelly,1,1.0,True
1675362320.0,32,jelly,jelly,1,1.0,True
1675362321.0,32,jelly,jelly,1,1.0,True
1675362322.0,32,jelly,jelly,1,1.0,True
1675362323.0,32,jelly,jelly,1,1.0,True
1675362324.0,32,jelly,jelly,1,1.0,True
1675362325.0,32,jelly,jelly,1,1.0,True
1675362326.0,32,jelly,jelly,1,1.0,True
1675362327.0,32,jelly,jelly,1,1.0,True
1675362328.0,32,jelly,jelly,1,1.0,True
1675362329.0,32,jelly,jelly,1,1.0,True
1675362330.0,32,jelly,jelly,1,1.0,True
1675362331.0,32,jelly,jelly,1,1.0,True
1675362332.0,32,jelly,jelly,1,1.0,True
1675362333.0,32,jelly,jelly,1,1.0,True
1675362334.0,32,jelly,jelly,1,1.0,True
1675362335.0,32,jelly,jelly,1,1.0,True
1675362336.0,32,jelly,jelly,1,1.0,True
1675362337.0,32,jelly,jelly,1,1.0,True
1675362338.0,32,jelly,jelly,1,1.0,True
1675362339.0,32,jelly,jelly,1,1.0,True
1675362340.0,32,jelly,jelly,1,1.0,True
1675362341.0,32,jelly,jelly,1,1.0,True
1675362342.0,32,jelly,jelly,1,1.0,True
1675362343.0,32,jelly,jelly,1,1.0,True
1675362344.0,32,jelly,jelly,1,1.0,True
1675362345.0,32,jelly,jelly,1,1.0,True
1675362346.0,32,jelly,jelly,1,1.0,True
1675362347.0,32,jelly,jelly,1,1.0,True
1675362348.0,32,jelly,jelly,1,1.0,True
1675362349.0,32,jelly,jelly,1,1.0,True
1675362350.0,32,jelly,jelly,1,1.0,True
1675362351.0,32,jelly,jelly,1,1.0,True
1675362352.0,32,jelly,jelly,1,1.0,True
1675362353.0,32,jelly,jelly,1,1.0,True
1675362354.0,32,jelly,jelly,1,1.0,True
1675362355.0,32,jelly,jelly,1,1.0,True
1675362356.0,32,jelly,jelly,1,1.0,True
1675362357.0,32,jelly,jelly,1,1.0,True
1675362358.0,32,jelly,jelly,1,1.0,True
1675362359.0,32,jelly,jelly,1,1.0,True
1675362360.0,32,jelly,jelly,1,1.0,True
1675362361.0,32,jelly,jelly,1,1.0,True
1675362362.0,32,jelly,jelly,1,1.0,True
1675362363.0,32,jelly,jelly,1,1.0,True
1675362364.0,32,jelly,jelly,1,1.0,True
1675362365.0,32,jelly,jelly,1,1.0,True
1675362366.0,32,jelly,jelly,1,1.0,True
1675362367.0,32,jelly,jelly,1,1.0,True
1675362368.0,32,jelly,jelly,1,1.0,True
1675362369.0,32,jelly,jelly,1,1.0,True
1675362370.0,32,jelly,jelly,1,1.0,True
1675362371.0,32,jelly,jelly,1,1.0,True
1675362372.0,32,jelly,jelly,1,1.0,True
1675362373.0,32,jelly,jelly,1,1.0,True
1675362374.0,32,jelly,jelly,1,1.0,True
1675362375.0,32,jelly,jelly,1,1.0,True
1675362376.0,32,jelly,jelly,1,1.0,True
1675362377.0,32,jelly,jelly,1,1.0,True
1675362378.0,32,jelly,jelly,1,1.0,True
