time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1676467412.0,32,None,None,1,1.0,True
1676467413.0,32,None,None,1,1.0,True
1676467414.0,32,None,None,1,1.0,True
1676467415.0,32,None,None,1,1.0,True
1676467416.0,32,None,None,1,1.0,True
1676467417.0,32,None,None,1,1.0,True
1676467418.0,32,None,None,1,1.0,True
1676467419.0,32,None,None,1,1.0,True
1676467420.0,32,None,None,1,1.0,True
1676467421.0,32,None,None,1,1.0,True
1676467422.0,32,None,None,1,1.0,True
1676467423.0,32,None,None,1,1.0,True
1676467424.0,32,None,None,1,1.0,True
1676467425.0,32,None,None,1,1.0,True
1676467426.0,32,None,None,1,1.0,True
1676467427.0,32,None,None,1,1.0,True
1676467428.0,32,None,None,1,1.0,True
1676467429.0,32,None,None,1,1.0,True
1676467430.0,32,None,None,1,1.0,True
1676467431.0,32,None,None,1,1.0,True
1676467432.0,32,None,None,1,1.0,True
1676467433.0,32,None,None,1,1.0,True
1676467434.0,32,None,None,1,1.0,True
1676467435.0,32,None,None,1,1.0,True
1676467436.0,32,None,None,1,1.0,True
1676467437.0,32,None,None,1,1.0,True
1676467438.0,32,None,None,1,1.0,True
1676467439.0,32,None,None,1,1.0,True
1676467440.0,32,None,None,1,1.0,True
1676467441.0,32,None,None,1,1.0,True
1676467442.0,32,None,None,1,1.0,True
1676467443.0,32,None,None,1,1.0,True
1676467444.0,32,None,None,1,1.0,True
1676467445.0,32,None,None,1,1.0,True
1676467446.0,32,None,None,1,1.0,True
1676467447.0,32,None,None,1,1.0,True
1676467448.0,32,None,None,1,1.0,True
1676467449.0,32,None,None,1,1.0,True
1676467450.0,32,None,None,1,1.0,True
1676467451.0,32,None,None,1,1.0,True
1676467452.0,32,None,None,1,1.0,True
1676467453.0,32,None,None,1,1.0,True
1676467454.0,32,None,None,1,1.0,True
1676467455.0,32,None,None,1,1.0,True
1676467456.0,32,None,None,1,1.0,True
1676467457.0,32,None,None,1,1.0,True
1676467458.0,32,None,None,1,1.0,True
1676467459.0,32,None,None,1,1.0,True
1676467460.0,32,None,None,1,1.0,True
1676467461.0,32,None,None,1,1.0,True
1676467462.0,32,None,None,1,1.0,True
