time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1676379749.0,32,None,None,1,1.0,True
1676379750.0,32,None,None,1,1.0,True
1676379751.0,32,None,None,1,1.0,True
1676379752.0,32,None,None,1,1.0,True
1676379753.0,32,None,None,1,1.0,True
1676379754.0,32,None,None,1,1.0,True
1676379755.0,32,None,None,1,1.0,True
1676379756.0,32,None,None,1,1.0,True
1676379757.0,32,None,None,1,1.0,True
1676379758.0,32,None,None,1,1.0,True
1676379759.0,32,None,None,1,1.0,True
1676379760.0,32,None,None,1,1.0,True
1676379761.0,32,None,None,1,1.0,True
1676379762.0,32,None,None,1,1.0,True
1676379763.0,32,None,None,1,1.0,True
1676379764.0,32,None,None,1,1.0,True
1676379765.0,32,None,None,1,1.0,True
1676379766.0,32,None,None,1,1.0,True
1676379767.0,32,None,None,1,1.0,True
1676379768.0,32,None,None,1,1.0,True
1676379769.0,32,None,None,1,1.0,True
1676379770.0,32,None,None,1,1.0,True
1676379771.0,32,None,None,1,1.0,True
1676379772.0,32,None,None,1,1.0,True
1676379773.0,32,None,None,1,1.0,True
1676379774.0,32,None,None,1,1.0,True
1676379775.0,32,None,None,1,1.0,True
1676379776.0,32,None,None,1,1.0,True
1676379777.0,32,None,None,1,1.0,True
1676379778.0,32,None,None,1,1.0,True
1676379779.0,32,None,None,1,1.0,True
1676379780.0,32,None,None,1,1.0,True
1676379781.0,32,None,None,1,1.0,True
1676379782.0,32,None,None,1,1.0,True
1676379783.0,32,None,None,1,1.0,True
1676379784.0,32,None,None,1,1.0,True
1676379785.0,32,None,None,1,1.0,True
1676379786.0,32,None,None,1,1.0,True
1676379787.0,32,None,None,1,1.0,True
1676379788.0,32,None,None,1,1.0,True
1676379789.0,32,None,None,1,1.0,True
1676379790.0,32,None,None,1,1.0,True
1676379791.0,32,None,None,1,1.0,True
1676379792.0,32,None,None,1,1.0,True
1676379793.0,32,None,None,1,1.0,True
1676379794.0,32,None,None,1,1.0,True
1676379795.0,32,None,None,1,1.0,True
1676379796.0,32,None,None,1,1.0,True
1676379797.0,32,None,None,1,1.0,True
1676379798.0,32,None,None,1,1.0,True
1676379799.0,32,None,None,1,1.0,True
1676379800.0,32,None,None,1,1.0,True
1676379801.0,32,None,None,1,1.0,True
1676379802.0,32,None,None,1,1.0,True
1676379803.0,32,None,None,1,1.0,True
1676379804.0,32,None,None,1,1.0,True
1676379805.0,32,None,None,1,1.0,True
1676379806.0,32,None,None,1,1.0,True
1676379807.0,32,None,None,1,1.0,True
1676379808.0,32,None,None,1,1.0,True
1676379809.0,32,None,None,1,1.0,True
1676379810.0,32,None,None,1,1.0,True
1676379811.0,32,None,None,1,1.0,True
1676379812.0,32,None,None,1,1.0,True
1676379813.0,32,None,None,1,1.0,True
1676379814.0,32,None,None,1,1.0,True
1676379815.0,32,None,None,1,1.0,True
1676379816.0,32,None,None,1,1.0,True
1676379817.0,32,None,None,1,1.0,True
1676379818.0,32,None,None,1,1.0,True
1676379819.0,32,None,None,1,1.0,True
1676379820.0,32,None,None,1,1.0,True
1676379821.0,32,None,None,1,1.0,True
1676379822.0,32,None,None,1,1.0,True
1676379823.0,32,None,None,1,1.0,True
1676379824.0,32,None,None,1,1.0,True
1676379825.0,32,None,None,1,1.0,True
1676379826.0,32,None,None,1,1.0,True
1676379827.0,32,None,None,1,1.0,True
1676379828.0,32,None,None,1,1.0,True
1676379829.0,32,None,None,1,1.0,True
1676379830.0,32,None,None,1,1.0,True
1676379831.0,32,None,None,1,1.0,True
1676379832.0,32,None,None,1,1.0,True
1676379833.0,32,None,None,1,1.0,True
1676379834.0,32,None,None,1,1.0,True
1676379835.0,32,None,None,1,1.0,True
1676379836.0,32,None,None,1,1.0,True
1676379837.0,32,None,None,1,1.0,True
1676379838.0,32,None,None,1,1.0,True
1676379839.0,32,None,None,1,1.0,True
1676379840.0,32,None,None,1,1.0,True
1676379841.0,32,None,None,1,1.0,True
1676379842.0,32,None,None,1,1.0,True
1676379843.0,32,None,None,1,1.0,True
1676379844.0,32,None,None,1,1.0,True
1676379845.0,32,None,None,1,1.0,True
1676379846.0,32,None,None,1,1.0,True
1676379847.0,32,None,None,1,1.0,True
1676379848.0,32,None,None,1,1.0,True
1676379849.0,32,None,None,1,1.0,True
1676379850.0,32,None,None,1,1.0,True
1676379851.0,32,None,None,1,1.0,True
1676379852.0,32,None,None,1,1.0,True
1676379853.0,32,None,None,1,1.0,True
1676379854.0,32,None,None,1,1.0,True
1676379855.0,32,None,None,1,1.0,True
1676379856.0,32,None,None,1,1.0,True
1676379857.0,32,None,None,1,1.0,True
1676379858.0,32,None,None,1,1.0,True
1676379859.0,32,None,None,1,1.0,True
1676379860.0,32,None,None,1,1.0,True
1676379861.0,32,None,None,1,1.0,True
1676379862.0,32,None,None,1,1.0,True
1676379863.0,32,None,None,1,1.0,True
1676379864.0,32,None,None,1,1.0,True
1676379865.0,32,None,None,1,1.0,True
1676379866.0,32,None,None,1,1.0,True
1676379867.0,32,None,None,1,1.0,True
1676379868.0,32,None,None,1,1.0,True
1676379869.0,32,None,None,1,1.0,True
1676379870.0,32,None,None,1,1.0,True
1676379871.0,32,None,None,1,1.0,True
1676379872.0,32,None,None,1,1.0,True
